guinea,beyla,deaths,26,1/1/2015
guinea,kindia,deaths,57,1/1/2015
guinea,lola,deaths,38,1/1/2015
guinea,boke,deaths,0,1/1/2015
guinea,mamou,deaths,0,1/1/2015
guinea,faranah,deaths,49,1/1/2015
guinea,kankan,deaths,17,1/1/2015
guinea,fria,deaths,0,1/1/2015
guinea,labe,deaths,0,1/1/2015
guinea,koundara,deaths,0,1/1/2015
guinea,conakry,new cases,13,1/2/2015
guinea,gueckedou,new cases,7,1/2/2015
guinea,macenta,new cases,0,1/2/2015
guinea,dabola,new cases,0,1/2/2015
guinea,kissidougou,new cases,0,1/2/2015
guinea,dinguiraye,new cases,0,1/2/2015
guinea,telimele,new cases,1,1/2/2015
guinea,boffa,new cases,0,1/2/2015
guinea,kouroussa,new cases,0,1/2/2015
guinea,siguiri,new cases,0,1/2/2015
guinea,pita,new cases,0,1/2/2015
guinea,nzerekore,new cases,1,1/2/2015
guinea,yomou,new cases,0,1/2/2015
guinea,dubreka,new cases,2,1/2/2015
guinea,forecariah,new cases,0,1/2/2015
guinea,kerouane,new cases,0,1/2/2015
guinea,coyah,new cases,0,1/2/2015
guinea,dalaba,new cases,0,1/2/2015
guinea,beyla,new cases,0,1/2/2015
guinea,kindia,new cases,0,1/2/2015
guinea,lola,new cases,0,1/2/2015
guinea,boke,new cases,0,1/2/2015
guinea,mamou,new cases,0,1/2/2015
guinea,faranah,new cases,0,1/2/2015
guinea,kankan,new cases,1,1/2/2015
guinea,fria,new cases,1,1/2/2015
guinea,labe,new cases,0,1/2/2015
guinea,koundara,new cases,0,1/2/2015
guinea,conakry,suspected cases,3,1/2/2015
guinea,gueckedou,suspected cases,2,1/2/2015
guinea,macenta,suspected cases,1,1/2/2015
guinea,dabola,suspected cases,0,1/2/2015
guinea,kissidougou,suspected cases,4,1/2/2015
guinea,dinguiraye,suspected cases,0,1/2/2015
guinea,telimele,suspected cases,1,1/2/2015
guinea,boffa,suspected cases,0,1/2/2015
guinea,kouroussa,suspected cases,0,1/2/2015
guinea,siguiri,suspected cases,0,1/2/2015
guinea,pita,suspected cases,0,1/2/2015
guinea,nzerekore,suspected cases,1,1/2/2015
guinea,yomou,suspected cases,0,1/2/2015
guinea,dubreka,suspected cases,2,1/2/2015
guinea,forecariah,suspected cases,0,1/2/2015
guinea,kerouane,suspected cases,0,1/2/2015
guinea,coyah,suspected cases,1,1/2/2015
guinea,dalaba,suspected cases,0,1/2/2015
guinea,beyla,suspected cases,0,1/2/2015
guinea,kindia,suspected cases,1,1/2/2015
guinea,lola,suspected cases,4,1/2/2015
guinea,boke,suspected cases,0,1/2/2015
guinea,mamou,suspected cases,2,1/2/2015
guinea,faranah,suspected cases,0,1/2/2015
guinea,kankan,suspected cases,0,1/2/2015
guinea,fria,suspected cases,0,1/2/2015
guinea,labe,suspected cases,0,1/2/2015
guinea,koundara,suspected cases,0,1/2/2015
guinea,conakry,probable cases,21,1/2/2015
guinea,gueckedou,probable cases,112,1/2/2015
guinea,macenta,probable cases,27,1/2/2015
guinea,dabola,probable cases,3,1/2/2015
guinea,kissidougou,probable cases,5,1/2/2015
guinea,dinguiraye,probable cases,1,1/2/2015
guinea,telimele,probable cases,3,1/2/2015
guinea,boffa,probable cases,7,1/2/2015
guinea,kouroussa,probable cases,2,1/2/2015
guinea,siguiri,probable cases,7,1/2/2015
guinea,pita,probable cases,1,1/2/2015
guinea,nzerekore,probable cases,38,1/2/2015
guinea,yomou,probable cases,0,1/2/2015
guinea,dubreka,probable cases,2,1/2/2015
guinea,forecariah,probable cases,2,1/2/2015
guinea,kerouane,probable cases,1,1/2/2015
guinea,coyah,probable cases,5,1/2/2015
guinea,dalaba,probable cases,0,1/2/2015
guinea,beyla,probable cases,0,1/2/2015
guinea,kindia,probable cases,21,1/2/2015
guinea,lola,probable cases,0,1/2/2015
guinea,boke,probable cases,0,1/2/2015
guinea,mamou,probable cases,0,1/2/2015
guinea,faranah,probable cases,22,1/2/2015
guinea,kankan,probable cases,0,1/2/2015
guinea,fria,probable cases,0,1/2/2015
guinea,labe,probable cases,0,1/2/2015
guinea,koundara,probable cases,0,1/2/2015
guinea,conakry,confirmed cases,365,1/2/2015
guinea,gueckedou,confirmed cases,269,1/2/2015
guinea,macenta,confirmed cases,715,1/2/2015
guinea,dabola,confirmed cases,8,1/2/2015
guinea,kissidougou,confirmed cases,96,1/2/2015
guinea,dinguiraye,confirmed cases,0,1/2/2015
guinea,telimele,confirmed cases,40,1/2/2015
guinea,boffa,confirmed cases,19,1/2/2015
guinea,kouroussa,confirmed cases,17,1/2/2015
guinea,siguiri,confirmed cases,23,1/2/2015
guinea,pita,confirmed cases,7,1/2/2015
guinea,nzerekore,confirmed cases,211,1/2/2015
guinea,yomou,confirmed cases,11,1/2/2015
guinea,dubreka,confirmed cases,74,1/2/2015
guinea,forecariah,confirmed cases,44,1/2/2015
guinea,kerouane,confirmed cases,160,1/2/2015
guinea,coyah,confirmed cases,156,1/2/2015
guinea,dalaba,confirmed cases,9,1/2/2015
guinea,beyla,confirmed cases,45,1/2/2015
guinea,kindia,confirmed cases,59,1/2/2015
guinea,lola,confirmed cases,58,1/2/2015
guinea,boke,confirmed cases,1,1/2/2015
guinea,mamou,confirmed cases,0,1/2/2015
guinea,faranah,confirmed cases,41,1/2/2015
guinea,kankan,confirmed cases,30,1/2/2015
guinea,fria,confirmed cases,2,1/2/2015
guinea,labe,confirmed cases,0,1/2/2015
guinea,koundara,confirmed cases,0,1/2/2015
guinea,conakry,cases,389,1/2/2015
guinea,gueckedou,cases,383,1/2/2015
guinea,macenta,cases,743,1/2/2015
guinea,dabola,cases,11,1/2/2015
guinea,kissidougou,cases,105,1/2/2015
guinea,dinguiraye,cases,1,1/2/2015
guinea,telimele,cases,44,1/2/2015
guinea,boffa,cases,26,1/2/2015
guinea,kouroussa,cases,19,1/2/2015
guinea,siguiri,cases,30,1/2/2015
guinea,pita,cases,8,1/2/2015
guinea,nzerekore,cases,250,1/2/2015
guinea,yomou,cases,11,1/2/2015
guinea,dubreka,cases,79,1/2/2015
guinea,forecariah,cases,46,1/2/2015
guinea,kerouane,cases,161,1/2/2015
guinea,coyah,cases,161,1/2/2015
guinea,dalaba,cases,9,1/2/2015
guinea,beyla,cases,45,1/2/2015
guinea,kindia,cases,81,1/2/2015
guinea,lola,cases,62,1/2/2015
guinea,boke,cases,1,1/2/2015
guinea,mamou,cases,2,1/2/2015
guinea,faranah,cases,63,1/2/2015
guinea,kankan,cases,30,1/2/2015
guinea,fria,cases,0,1/2/2015
guinea,labe,cases,0,1/2/2015
guinea,koundara,cases,0,1/2/2015
guinea,conakry,deaths,177,1/2/2015
guinea,gueckedou,deaths,315,1/2/2015
guinea,macenta,deaths,500,1/2/2015
guinea,dabola,deaths,11,1/2/2015
guinea,kissidougou,deaths,68,1/2/2015
guinea,dinguiraye,deaths,1,1/2/2015
guinea,telimele,deaths,20,1/2/2015
guinea,boffa,deaths,18,1/2/2015
guinea,kouroussa,deaths,12,1/2/2015
guinea,siguiri,deaths,19,1/2/2015
guinea,pita,deaths,4,1/2/2015
guinea,nzerekore,deaths,176,1/2/2015
guinea,yomou,deaths,5,1/2/2015
guinea,dubreka,deaths,37,1/2/2015
guinea,forecariah,deaths,29,1/2/2015
guinea,kerouane,deaths,98,1/2/2015
guinea,coyah,deaths,83,1/2/2015
guinea,dalaba,deaths,2,1/2/2015
guinea,beyla,deaths,26,1/2/2015
guinea,kindia,deaths,57,1/2/2015
guinea,lola,deaths,40,1/2/2015
guinea,boke,deaths,0,1/2/2015
guinea,mamou,deaths,0,1/2/2015
guinea,faranah,deaths,49,1/2/2015
guinea,kankan,deaths,18,1/2/2015
guinea,fria,deaths,0,1/2/2015
guinea,labe,deaths,0,1/2/2015
guinea,koundara,deaths,0,1/2/2015
guinea,conakry,new cases,6,1/3/2015
guinea,gueckedou,new cases,0,1/3/2015
guinea,macenta,new cases,1,1/3/2015
guinea,dabola,new cases,0,1/3/2015
guinea,kissidougou,new cases,1,1/3/2015
guinea,dinguiraye,new cases,0,1/3/2015
guinea,telimele,new cases,0,1/3/2015
guinea,boffa,new cases,0,1/3/2015
guinea,kouroussa,new cases,0,1/3/2015
guinea,siguiri,new cases,0,1/3/2015
guinea,pita,new cases,2,1/3/2015
guinea,nzerekore,new cases,0,1/3/2015
guinea,yomou,new cases,0,1/3/2015
guinea,dubreka,new cases,0,1/3/2015
guinea,forecariah,new cases,0,1/3/2015
guinea,kerouane,new cases,1,1/3/2015
guinea,coyah,new cases,0,1/3/2015
guinea,dalaba,new cases,0,1/3/2015
guinea,beyla,new cases,0,1/3/2015
guinea,kindia,new cases,0,1/3/2015
guinea,lola,new cases,0,1/3/2015
guinea,boke,new cases,0,1/3/2015
guinea,mamou,new cases,0,1/3/2015
guinea,faranah,new cases,0,1/3/2015
guinea,kankan,new cases,0,1/3/2015
guinea,fria,new cases,0,1/3/2015
guinea,labe,new cases,0,1/3/2015
guinea,koundara,new cases,0,1/3/2015
guinea,conakry,suspected cases,6,1/3/2015
guinea,gueckedou,suspected cases,2,1/3/2015
guinea,macenta,suspected cases,2,1/3/2015
guinea,dabola,suspected cases,0,1/3/2015
guinea,kissidougou,suspected cases,4,1/3/2015
guinea,dinguiraye,suspected cases,0,1/3/2015
guinea,telimele,suspected cases,1,1/3/2015
guinea,boffa,suspected cases,0,1/3/2015
guinea,kouroussa,suspected cases,0,1/3/2015
guinea,siguiri,suspected cases,0,1/3/2015
guinea,pita,suspected cases,0,1/3/2015
guinea,nzerekore,suspected cases,3,1/3/2015
guinea,yomou,suspected cases,0,1/3/2015
guinea,dubreka,suspected cases,3,1/3/2015
guinea,forecariah,suspected cases,0,1/3/2015
guinea,kerouane,suspected cases,0,1/3/2015
guinea,coyah,suspected cases,0,1/3/2015
guinea,dalaba,suspected cases,0,1/3/2015
guinea,beyla,suspected cases,0,1/3/2015
guinea,kindia,suspected cases,1,1/3/2015
guinea,lola,suspected cases,2,1/3/2015
guinea,boke,suspected cases,0,1/3/2015
guinea,mamou,suspected cases,2,1/3/2015
guinea,faranah,suspected cases,0,1/3/2015
guinea,kankan,suspected cases,0,1/3/2015
guinea,fria,suspected cases,0,1/3/2015
guinea,labe,suspected cases,0,1/3/2015
guinea,koundara,suspected cases,0,1/3/2015
guinea,conakry,probable cases,21,1/3/2015
guinea,gueckedou,probable cases,112,1/3/2015
guinea,macenta,probable cases,27,1/3/2015
guinea,dabola,probable cases,3,1/3/2015
guinea,kissidougou,probable cases,5,1/3/2015
guinea,dinguiraye,probable cases,1,1/3/2015
guinea,telimele,probable cases,3,1/3/2015
guinea,boffa,probable cases,7,1/3/2015
guinea,kouroussa,probable cases,2,1/3/2015
guinea,siguiri,probable cases,7,1/3/2015
guinea,pita,probable cases,1,1/3/2015
guinea,nzerekore,probable cases,38,1/3/2015
guinea,yomou,probable cases,0,1/3/2015
guinea,dubreka,probable cases,2,1/3/2015
guinea,forecariah,probable cases,2,1/3/2015
guinea,kerouane,probable cases,1,1/3/2015
guinea,coyah,probable cases,5,1/3/2015
guinea,dalaba,probable cases,0,1/3/2015
guinea,beyla,probable cases,0,1/3/2015
guinea,kindia,probable cases,21,1/3/2015
guinea,lola,probable cases,0,1/3/2015
guinea,boke,probable cases,0,1/3/2015
guinea,mamou,probable cases,0,1/3/2015
guinea,faranah,probable cases,22,1/3/2015
guinea,kankan,probable cases,0,1/3/2015
guinea,fria,probable cases,0,1/3/2015
guinea,labe,probable cases,0,1/3/2015
guinea,koundara,probable cases,0,1/3/2015
guinea,conakry,confirmed cases,368,1/3/2015
guinea,gueckedou,confirmed cases,269,1/3/2015
guinea,macenta,confirmed cases,715,1/3/2015
guinea,dabola,confirmed cases,8,1/3/2015
guinea,kissidougou,confirmed cases,97,1/3/2015
guinea,dinguiraye,confirmed cases,0,1/3/2015
guinea,telimele,confirmed cases,40,1/3/2015
guinea,boffa,confirmed cases,19,1/3/2015
guinea,kouroussa,confirmed cases,17,1/3/2015
guinea,siguiri,confirmed cases,23,1/3/2015
guinea,pita,confirmed cases,7,1/3/2015
guinea,nzerekore,confirmed cases,211,1/3/2015
guinea,yomou,confirmed cases,11,1/3/2015
guinea,dubreka,confirmed cases,74,1/3/2015
guinea,forecariah,confirmed cases,44,1/3/2015
guinea,kerouane,confirmed cases,160,1/3/2015
guinea,coyah,confirmed cases,157,1/3/2015
guinea,dalaba,confirmed cases,9,1/3/2015
guinea,beyla,confirmed cases,45,1/3/2015
guinea,kindia,confirmed cases,59,1/3/2015
guinea,lola,confirmed cases,58,1/3/2015
guinea,boke,confirmed cases,1,1/3/2015
guinea,mamou,confirmed cases,0,1/3/2015
guinea,faranah,confirmed cases,41,1/3/2015
guinea,kankan,confirmed cases,30,1/3/2015
guinea,fria,confirmed cases,2,1/3/2015
guinea,labe,confirmed cases,0,1/3/2015
guinea,koundara,confirmed cases,0,1/3/2015
guinea,conakry,cases,395,1/3/2015
guinea,gueckedou,cases,383,1/3/2015
guinea,macenta,cases,744,1/3/2015
guinea,dabola,cases,11,1/3/2015
guinea,kissidougou,cases,106,1/3/2015
guinea,dinguiraye,cases,1,1/3/2015
guinea,telimele,cases,44,1/3/2015
guinea,boffa,cases,26,1/3/2015
guinea,kouroussa,cases,19,1/3/2015
guinea,siguiri,cases,30,1/3/2015
guinea,pita,cases,8,1/3/2015
guinea,nzerekore,cases,252,1/3/2015
guinea,yomou,cases,11,1/3/2015
guinea,dubreka,cases,79,1/3/2015
guinea,forecariah,cases,46,1/3/2015
guinea,kerouane,cases,161,1/3/2015
guinea,coyah,cases,162,1/3/2015
guinea,dalaba,cases,9,1/3/2015
guinea,beyla,cases,45,1/3/2015
guinea,kindia,cases,81,1/3/2015
guinea,lola,cases,60,1/3/2015
guinea,boke,cases,1,1/3/2015
guinea,mamou,cases,2,1/3/2015
guinea,faranah,cases,63,1/3/2015
guinea,kankan,cases,30,1/3/2015
guinea,fria,cases,0,1/3/2015
guinea,labe,cases,0,1/3/2015
guinea,koundara,cases,0,1/3/2015
guinea,conakry,deaths,178,1/3/2015
guinea,gueckedou,deaths,315,1/3/2015
guinea,macenta,deaths,500,1/3/2015
guinea,dabola,deaths,11,1/3/2015
guinea,kissidougou,deaths,69,1/3/2015
guinea,dinguiraye,deaths,1,1/3/2015
guinea,telimele,deaths,20,1/3/2015
guinea,boffa,deaths,18,1/3/2015
guinea,kouroussa,deaths,12,1/3/2015
guinea,siguiri,deaths,19,1/3/2015
guinea,pita,deaths,4,1/3/2015
guinea,nzerekore,deaths,176,1/3/2015
guinea,yomou,deaths,5,1/3/2015
guinea,dubreka,deaths,37,1/3/2015
guinea,forecariah,deaths,29,1/3/2015
guinea,kerouane,deaths,98,1/3/2015
guinea,coyah,deaths,83,1/3/2015
guinea,dalaba,deaths,2,1/3/2015
guinea,beyla,deaths,26,1/3/2015
guinea,kindia,deaths,57,1/3/2015
guinea,lola,deaths,40,1/3/2015
guinea,boke,deaths,0,1/3/2015
guinea,mamou,deaths,0,1/3/2015
guinea,faranah,deaths,49,1/3/2015
guinea,kankan,deaths,18,1/3/2015
guinea,fria,deaths,0,1/3/2015
guinea,labe,deaths,0,1/3/2015
guinea,koundara,deaths,0,1/3/2015
guinea,conakry,new cases,2,1/4/2015
guinea,gueckedou,new cases,0,1/4/2015
guinea,macenta,new cases,0,1/4/2015
guinea,dabola,new cases,0,1/4/2015
guinea,kissidougou,new cases,0,1/4/2015
guinea,dinguiraye,new cases,0,1/4/2015
guinea,telimele,new cases,0,1/4/2015
guinea,boffa,new cases,0,1/4/2015
guinea,kouroussa,new cases,0,1/4/2015
guinea,siguiri,new cases,0,1/4/2015
guinea,pita,new cases,0,1/4/2015
guinea,nzerekore,new cases,2,1/4/2015
guinea,yomou,new cases,1,1/4/2015
guinea,dubreka,new cases,1,1/4/2015
guinea,forecariah,new cases,0,1/4/2015
guinea,kerouane,new cases,0,1/4/2015
guinea,coyah,new cases,0,1/4/2015
guinea,dalaba,new cases,0,1/4/2015
guinea,beyla,new cases,0,1/4/2015
guinea,kindia,new cases,3,1/4/2015
guinea,lola,new cases,0,1/4/2015
guinea,boke,new cases,0,1/4/2015
guinea,mamou,new cases,0,1/4/2015
guinea,faranah,new cases,0,1/4/2015
guinea,kankan,new cases,0,1/4/2015
guinea,fria,new cases,0,1/4/2015
guinea,labe,new cases,0,1/4/2015
guinea,koundara,new cases,0,1/4/2015
guinea,conakry,suspected cases,5,1/4/2015
guinea,gueckedou,suspected cases,1,1/4/2015
guinea,macenta,suspected cases,1,1/4/2015
guinea,dabola,suspected cases,0,1/4/2015
guinea,kissidougou,suspected cases,3,1/4/2015
guinea,dinguiraye,suspected cases,0,1/4/2015
guinea,telimele,suspected cases,0,1/4/2015
guinea,boffa,suspected cases,0,1/4/2015
guinea,kouroussa,suspected cases,0,1/4/2015
guinea,siguiri,suspected cases,0,1/4/2015
guinea,pita,suspected cases,0,1/4/2015
guinea,nzerekore,suspected cases,3,1/4/2015
guinea,yomou,suspected cases,1,1/4/2015
guinea,dubreka,suspected cases,3,1/4/2015
guinea,forecariah,suspected cases,0,1/4/2015
guinea,kerouane,suspected cases,0,1/4/2015
guinea,coyah,suspected cases,0,1/4/2015
guinea,dalaba,suspected cases,0,1/4/2015
guinea,beyla,suspected cases,0,1/4/2015
guinea,kindia,suspected cases,1,1/4/2015
guinea,lola,suspected cases,2,1/4/2015
guinea,boke,suspected cases,0,1/4/2015
guinea,mamou,suspected cases,2,1/4/2015
guinea,faranah,suspected cases,0,1/4/2015
guinea,kankan,suspected cases,0,1/4/2015
guinea,fria,suspected cases,0,1/4/2015
guinea,labe,suspected cases,0,1/4/2015
guinea,koundara,suspected cases,0,1/4/2015
guinea,conakry,probable cases,21,1/4/2015
guinea,gueckedou,probable cases,112,1/4/2015
guinea,macenta,probable cases,27,1/4/2015
guinea,dabola,probable cases,3,1/4/2015
guinea,kissidougou,probable cases,5,1/4/2015
guinea,dinguiraye,probable cases,1,1/4/2015
guinea,telimele,probable cases,3,1/4/2015
guinea,boffa,probable cases,7,1/4/2015
guinea,kouroussa,probable cases,2,1/4/2015
guinea,siguiri,probable cases,7,1/4/2015
guinea,pita,probable cases,1,1/4/2015
guinea,nzerekore,probable cases,40,1/4/2015
guinea,yomou,probable cases,0,1/4/2015
guinea,dubreka,probable cases,2,1/4/2015
guinea,forecariah,probable cases,2,1/4/2015
guinea,kerouane,probable cases,1,1/4/2015
guinea,coyah,probable cases,5,1/4/2015
guinea,dalaba,probable cases,0,1/4/2015
guinea,beyla,probable cases,0,1/4/2015
guinea,kindia,probable cases,21,1/4/2015
guinea,lola,probable cases,0,1/4/2015
guinea,boke,probable cases,0,1/4/2015
guinea,mamou,probable cases,0,1/4/2015
guinea,faranah,probable cases,22,1/4/2015
guinea,kankan,probable cases,0,1/4/2015
guinea,fria,probable cases,0,1/4/2015
guinea,labe,probable cases,0,1/4/2015
guinea,koundara,probable cases,0,1/4/2015
guinea,conakry,confirmed cases,370,1/4/2015
guinea,gueckedou,confirmed cases,269,1/4/2015
guinea,macenta,confirmed cases,715,1/4/2015
guinea,dabola,confirmed cases,8,1/4/2015
guinea,kissidougou,confirmed cases,97,1/4/2015
guinea,dinguiraye,confirmed cases,0,1/4/2015
guinea,telimele,confirmed cases,40,1/4/2015
guinea,boffa,confirmed cases,19,1/4/2015
guinea,kouroussa,confirmed cases,17,1/4/2015
guinea,siguiri,confirmed cases,23,1/4/2015
guinea,pita,confirmed cases,7,1/4/2015
guinea,nzerekore,confirmed cases,211,1/4/2015
guinea,yomou,confirmed cases,11,1/4/2015
guinea,dubreka,confirmed cases,75,1/4/2015
guinea,forecariah,confirmed cases,44,1/4/2015
guinea,kerouane,confirmed cases,160,1/4/2015
guinea,coyah,confirmed cases,157,1/4/2015
guinea,dalaba,confirmed cases,9,1/4/2015
guinea,beyla,confirmed cases,45,1/4/2015
guinea,kindia,confirmed cases,62,1/4/2015
guinea,lola,confirmed cases,58,1/4/2015
guinea,boke,confirmed cases,1,1/4/2015
guinea,mamou,confirmed cases,0,1/4/2015
guinea,faranah,confirmed cases,41,1/4/2015
guinea,kankan,confirmed cases,30,1/4/2015
guinea,fria,confirmed cases,2,1/4/2015
guinea,labe,confirmed cases,0,1/4/2015
guinea,koundara,confirmed cases,0,1/4/2015
guinea,conakry,cases,396,1/4/2015
guinea,gueckedou,cases,382,1/4/2015
guinea,macenta,cases,743,1/4/2015
guinea,dabola,cases,11,1/4/2015
guinea,kissidougou,cases,105,1/4/2015
guinea,dinguiraye,cases,1,1/4/2015
guinea,telimele,cases,43,1/4/2015
guinea,boffa,cases,26,1/4/2015
guinea,kouroussa,cases,19,1/4/2015
guinea,siguiri,cases,30,1/4/2015
guinea,pita,cases,8,1/4/2015
guinea,nzerekore,cases,254,1/4/2015
guinea,yomou,cases,12,1/4/2015
guinea,dubreka,cases,80,1/4/2015
guinea,forecariah,cases,46,1/4/2015
guinea,kerouane,cases,161,1/4/2015
guinea,coyah,cases,162,1/4/2015
guinea,dalaba,cases,9,1/4/2015
guinea,beyla,cases,45,1/4/2015
guinea,kindia,cases,84,1/4/2015
guinea,lola,cases,60,1/4/2015
guinea,boke,cases,1,1/4/2015
guinea,mamou,cases,2,1/4/2015
guinea,faranah,cases,63,1/4/2015
guinea,kankan,cases,30,1/4/2015
guinea,fria,cases,2,1/4/2015
guinea,labe,cases,0,1/4/2015
guinea,koundara,cases,0,1/4/2015
guinea,conakry,deaths,182,1/4/2015
guinea,gueckedou,deaths,315,1/4/2015
guinea,macenta,deaths,500,1/4/2015
guinea,dabola,deaths,11,1/4/2015
guinea,kissidougou,deaths,70,1/4/2015
guinea,dinguiraye,deaths,1,1/4/2015
guinea,telimele,deaths,20,1/4/2015
guinea,boffa,deaths,18,1/4/2015
guinea,kouroussa,deaths,12,1/4/2015
guinea,siguiri,deaths,19,1/4/2015
guinea,pita,deaths,4,1/4/2015
guinea,nzerekore,deaths,178,1/4/2015
guinea,yomou,deaths,5,1/4/2015
guinea,dubreka,deaths,40,1/4/2015
guinea,forecariah,deaths,29,1/4/2015
guinea,kerouane,deaths,98,1/4/2015
guinea,coyah,deaths,83,1/4/2015
guinea,dalaba,deaths,2,1/4/2015
guinea,beyla,deaths,26,1/4/2015
guinea,kindia,deaths,59,1/4/2015
